1767225600000,864.710,864.880,864.230,864.820,1145.35,1767225899999,990123.56300,2198,735.13,635490.23260,0
1767225900000,864.810,865.610,864.350,865.610,2316.94,1767226199999,2004073.32350,3084,1432.32,1238908.42110,0
1767226200000,865.610,865.780,865.210,865.570,587.27,1767226499999,508307.00700,1321,328.66,284486.91800,0
1767226500000,865.580,866.280,865.570,866.280,501.61,1767226799999,434425.05310,1163,374.25,324108.18070,0
1767226800000,866.280,866.600,866.100,866.110,914.84,1767227099999,792594.49310,1402,510.20,442025.58850,0
1767227100000,866.110,866.790,866.110,866.780,587.64,1767227399999,509183.92060,957,375.52,325393.98460,0
1767227400000,866.790,866.790,866.300,866.700,681.56,1767227699999,590636.73200,1361,233.53,202370.83940,0
1767227700000,866.700,866.820,866.240,866.560,436.97,1767227999999,378635.67560,1196,195.98,169812.80420,0
1767228000000,866.560,866.810,866.320,866.410,344.43,1767228299999,298465.90390,1098,103.98,90101.90110,0
1767228300000,866.420,866.580,866.010,866.570,415.79,1767228599999,360173.86540,1298,211.57,183278.48070,0
1767228600000,866.570,866.700,866.290,866.300,406.63,1767228899999,352352.30380,1283,164.86,142854.37190,0
1767228900000,866.300,867.000,866.290,866.750,605.21,1767229199999,524602.75540,1158,382.96,331945.70410,0
1767229200000,866.760,868.050,866.600,867.880,1451.66,1767229499999,1259390.21120,1991,1237.93,1073995.99860,0
1767229500000,867.880,869.520,867.760,869.320,4617.46,1767229799999,4010430.46270,5271,3692.33,3206901.04550,0
1767229800000,869.310,871.800,869.200,869.940,8912.90,1767230099999,7757841.69580,8211,5254.99,4573685.25340,0
1767230100000,869.950,870.940,869.950,870.490,1952.56,1767230399999,1699491.37970,3134,959.43,835072.68330,0
1767230400000,870.480,870.490,869.390,870.080,2066.57,1767230699999,1797663.30760,3278,942.92,820206.02000,0
1767230700000,870.080,870.080,869.380,869.610,805.90,1767230999999,700837.47900,1790,299.48,260425.25140,0
1767231000000,869.620,870.200,869.420,869.950,897.01,1767231299999,780291.56820,1568,406.72,353773.53620,0
1767231300000,869.950,870.160,869.020,870.010,764.13,1767231599999,664534.67420,1728,407.71,354587.33220,0
1767231600000,870.010,871.410,869.960,870.950,2515.81,1767231899999,2190750.05710,2915,1473.75,1283317.34590,0
1767231900000,870.950,872.030,870.720,870.720,1912.03,1767232199999,1665868.78460,2808,1216.12,1059594.46300,0
1767232200000,870.720,871.480,870.540,871.420,1673.43,1767232499999,1457211.21370,1626,1238.36,1078365.68020,0
1767232500000,871.410,874.360,871.410,873.490,8495.98,1767232799999,7417474.15210,8186,6090.42,5316975.44230,0
1767232800000,873.490,874.520,873.170,874.100,3423.45,1767233099999,2991923.22750,5152,1836.41,1604990.14750,0
1767233100000,874.090,875.000,874.080,874.170,2332.37,1767233399999,2040065.16320,3547,1455.38,1273079.70930,0
1767233400000,874.180,874.310,872.650,873.000,2055.80,1767233699999,1795376.71700,3415,489.75,427655.38900,0
1767233700000,873.000,873.290,872.280,872.930,1595.17,1767233999999,1392380.24200,3299,681.71,595067.89400,0
1767234000000,872.940,873.100,872.560,872.720,617.94,1767234299999,539336.33160,1774,221.99,193749.53500,0
1767234300000,872.730,872.730,871.600,872.430,2810.02,1767234599999,2450786.87510,3352,1358.47,1184864.15600,0
1767234600000,872.430,873.380,872.100,872.450,1650.27,1767234899999,1440352.55890,3173,998.52,871596.18670,0
1767234900000,872.460,872.740,871.480,872.150,1029.22,1767235199999,897450.41650,2503,478.15,416924.69690,0
1767235200000,872.140,872.580,871.260,871.560,695.20,1767235499999,606145.11500,2074,248.68,216824.50700,0
1767235500000,871.560,872.000,871.380,871.460,812.78,1767235799999,708482.29940,1959,398.26,347155.57800,0
1767235800000,871.440,872.240,871.200,872.240,640.44,1767236099999,558147.69290,1751,277.12,241559.21390,0
1767236100000,872.230,872.820,872.000,872.110,2980.86,1767236399999,2600433.28370,3187,1431.23,1248434.09070,0
1767236400000,872.100,873.950,872.100,873.430,3129.01,1767236699999,2732379.27070,3546,2486.09,2170954.60980,0
1767236700000,873.420,873.710,872.770,873.450,1460.48,1767236999999,1275443.32610,2656,723.59,631956.68160,0
1767237000000,873.450,873.760,873.000,873.210,957.91,1767237299999,836713.85680,1998,537.15,469194.55430,0
1767237300000,873.210,873.540,873.080,873.530,672.45,1767237599999,587250.23400,1564,357.30,312027.87620,0
1767237600000,873.540,873.540,871.770,872.170,1764.36,1767237899999,1539017.19710,2778,330.58,288380.92880,0
1767237900000,872.160,872.160,870.720,870.750,4406.49,1767238199999,3840209.81300,4719,1080.99,942025.51730,0
1767238200000,870.750,870.900,869.250,869.690,3172.06,1767238499999,2759382.55060,4334,910.51,792053.47250,0
1767238500000,869.700,869.880,869.360,869.640,1261.75,1767238799999,1097263.34150,2307,513.84,446862.92610,0
1767238800000,869.650,870.070,869.180,869.910,1003.65,1767239099999,872851.86020,1971,465.82,405105.76420,0
1767239100000,869.910,870.030,869.690,869.720,665.41,1767239399999,578791.01420,1489,263.18,228927.28870,0
1767239400000,869.720,869.740,869.290,869.500,334.86,1767239699999,291163.71920,1237,116.59,101376.45460,0
1767239700000,869.490,869.770,869.410,869.670,468.83,1767239999999,407664.54890,1282,286.86,249431.62410,0
1767240000000,869.670,869.750,869.080,869.300,460.28,1767240299999,400167.62600,1522,216.33,188059.28000,0
1767240300000,869.300,869.550,868.120,868.260,1687.28,1767240599999,1465958.14050,2569,501.64,435842.35300,0
1767240600000,868.250,868.880,868.130,868.290,773.97,1767240899999,672147.20140,1682,350.06,304010.78140,0
1767240900000,868.290,868.400,867.470,867.580,1237.44,1767241199999,1074010.26020,2450,303.91,263799.50270,0
1767241200000,867.580,867.880,867.300,867.430,800.09,1767241499999,694143.35880,1775,437.27,379378.77810,0
1767241500000,867.440,868.010,867.110,867.240,1359.81,1767241799999,1179617.32620,2178,959.98,832777.19670,0
1767241800000,867.230,867.740,866.710,866.720,1029.65,1767242099999,892861.92560,2069,366.59,317922.48370,0
1767242100000,866.720,867.200,866.030,866.200,1392.43,1767242399999,1206628.51240,2423,496.28,430081.54920,0
1767242400000,866.200,866.620,865.500,865.510,3140.00,1767242699999,2719172.64400,3180,1587.25,1374539.51780,0
1767242700000,865.510,865.540,864.250,864.440,3296.30,1767242999999,2850426.79300,4443,1239.73,1071955.89790,0
1767243000000,864.430,864.450,862.320,863.400,5884.14,1767243299999,5079292.84540,6647,1468.60,1267580.58040,0
1767243300000,863.400,864.040,863.220,863.970,1845.45,1767243599999,1594055.21680,2902,1275.75,1102017.17630,0
1767243600000,863.960,864.860,863.800,864.330,1676.91,1767243899999,1449683.14010,3137,887.11,766896.63320,0
1767243900000,864.320,865.620,864.320,865.520,2404.96,1767244199999,2080493.05110,3446,1815.16,1570184.68940,0
1767244200000,865.490,865.490,864.840,865.150,784.13,1767244499999,678265.36990,1481,372.68,322352.90340,0
1767244500000,865.140,865.680,865.140,865.230,749.90,1767244799999,648988.82070,1768,360.89,312333.05970,0
1767244800000,865.230,865.380,864.720,864.940,534.15,1767245099999,462069.32330,1411,248.97,215369.46760,0
1767245100000,864.940,865.570,864.940,865.510,325.86,1767245399999,281947.77230,1201,219.17,189628.24400,0
1767245400000,865.510,865.620,865.010,865.440,1331.87,1767245699999,1152575.57880,2429,432.85,374580.27040,0
1767245700000,865.440,865.440,863.960,863.960,894.23,1767245999999,773309.78730,1794,250.57,216662.92780,0
1767246000000,863.960,864.510,863.960,864.280,664.35,1767246299999,574201.24860,1461,477.75,412931.44860,0
1767246300000,864.280,864.390,864.050,864.280,380.11,1767246599999,328497.62600,1400,238.73,206314.02100,0
1767246600000,864.280,864.600,864.100,864.350,361.42,1767246899999,312381.54120,1607,223.64,193297.11070,0
1767246900000,864.350,864.380,863.000,863.440,1964.54,1767247199999,1696636.98440,2833,815.00,703829.25170,0
1767247200000,863.440,864.310,862.860,864.010,2905.37,1767247499999,2509290.81660,3258,2146.23,1853709.83750,0
1767247500000,864.010,864.100,863.580,863.640,600.18,1767247799999,518442.26320,1422,251.97,217651.78660,0
1767247800000,863.640,864.730,863.550,864.610,1018.97,1767248099999,880537.55910,2044,741.87,641103.32090,0
1767248100000,864.610,865.200,864.200,864.780,4731.68,1767248399999,4092083.23000,3578,1770.30,1530860.02080,0
1767248400000,864.790,864.880,864.530,864.840,435.06,1767248699999,376194.87120,1206,142.64,123335.55410,0
1767248700000,864.840,865.000,864.370,864.370,688.15,1767248999999,595086.86310,1266,293.53,253855.17590,0
1767249000000,864.370,864.370,863.780,864.280,648.26,1767249299999,560089.78780,1402,345.37,298407.15670,0
1767249300000,864.280,864.280,863.900,864.050,248.02,1767249599999,214306.63510,685,109.46,94571.09790,0
1767249600000,864.050,864.110,863.950,863.960,278.88,1767249899999,240951.64260,931,181.18,156537.86030,0
1767249900000,863.960,864.110,862.890,863.160,1121.71,1767250199999,968586.62300,2116,337.75,291591.06740,0
1767250200000,863.150,863.240,862.440,862.460,920.49,1767250499999,794170.03610,1781,347.96,300217.56130,0
1767250500000,862.460,862.530,862.120,862.290,1096.51,1767250799999,945565.85280,1798,607.42,523821.29530,0
1767250800000,862.280,862.290,861.010,861.200,5082.57,1767251099999,4378624.13570,5630,1024.67,882637.29480,0
1767251100000,861.200,862.060,861.200,861.690,1088.98,1767251399999,938394.27930,2284,678.76,584895.94680,0
1767251400000,861.680,861.940,861.000,861.290,1477.30,1767251699999,1272624.66400,2614,692.97,597005.92680,0
1767251700000,861.290,861.760,861.280,861.460,1160.15,1767251999999,999495.48600,2157,618.31,532688.17520,0
1767252000000,861.450,861.450,861.000,861.000,877.27,1767252299999,755433.90760,1624,435.00,374584.93150,0
1767252300000,861.000,861.010,859.710,859.890,4679.93,1767252599999,4025914.35100,4036,668.29,574784.32380,0
1767252600000,859.890,860.740,859.650,860.730,1311.05,1767252899999,1127862.98060,2422,784.85,675184.26960,0
1767252900000,860.720,860.840,860.330,860.660,1026.09,1767253199999,883083.36790,1919,587.45,505561.05140,0
1767253200000,860.660,860.670,860.330,860.340,1028.69,1767253499999,885210.82710,1755,525.33,452058.19080,0
1767253500000,860.340,860.550,860.120,860.130,574.55,1767253799999,494316.46150,1500,214.12,184221.43980,0
1767253800000,860.120,860.510,859.930,860.190,1137.66,1767254099999,978615.02690,1677,421.07,362213.16170,0
1767254100000,860.190,860.200,859.700,859.910,1028.32,1767254399999,884301.87070,1899,433.82,373056.34440,0
1767254400000,859.910,860.340,859.180,860.020,2412.91,1767254699999,2074729.33780,3846,1102.94,948458.14920,0
1767254700000,860.020,860.740,859.790,860.660,1250.26,1767254999999,1075553.02810,2493,810.99,697684.55310,0
1767255000000,860.660,860.890,860.230,860.410,2058.81,1767255299999,1771853.38460,2192,678.67,584004.42620,0
1767255300000,860.400,860.870,860.400,860.490,906.82,1767255599999,780399.10880,1961,616.48,530538.92370,0
1767255600000,860.490,860.890,860.400,860.510,1202.26,1767255899999,1034689.86450,1872,946.85,814895.27840,0
1767255900000,860.520,861.030,860.480,861.020,624.85,1767256199999,537823.69390,1484,380.22,327287.49240,0
1767256200000,861.020,862.210,861.020,861.430,1522.73,1767256499999,1312031.55960,2763,945.46,814672.70860,0
1767256500000,861.450,861.460,860.820,860.870,992.38,1767256799999,854537.15060,1508,303.10,260988.27060,0
1767256800000,860.860,860.950,860.580,860.820,780.08,1767257099999,671480.94780,1603,488.42,420419.92880,0
1767257100000,860.820,861.290,860.820,861.090,835.27,1767257399999,719256.92940,1646,560.78,482884.58960,0
1767257400000,861.090,861.610,861.080,861.510,387.29,1767257699999,333589.40840,1069,279.23,240502.64370,0
1767257700000,861.510,861.970,861.080,861.800,1053.04,1767257999999,907237.80570,1881,682.24,587795.32180,0
1767258000000,861.800,862.130,861.370,861.540,1087.50,1767258299999,937139.02530,2468,638.92,550574.49600,0
1767258300000,861.540,861.580,861.160,861.390,668.01,1767258599999,575400.28850,1612,359.31,309487.95530,0
1767258600000,861.380,861.600,861.160,861.500,856.56,1767258899999,737781.65000,1506,562.57,484563.52380,0
1767258900000,861.510,862.180,861.500,862.090,841.92,1767259199999,725566.77850,1959,597.30,514762.52300,0
1767259200000,862.080,862.130,861.410,861.420,1183.39,1767259499999,1019721.86540,1720,456.86,393631.17910,0
1767259500000,861.420,861.510,861.120,861.120,603.97,1767259799999,520236.83810,1173,251.50,216639.18640,0
1767259800000,861.120,861.340,861.090,861.090,530.74,1767260099999,457068.57040,1251,316.46,272535.21410,0
1767260100000,861.100,861.790,861.090,861.780,499.61,1767260399999,430301.35180,1335,346.22,298198.07970,0
1767260400000,861.790,861.920,861.640,861.810,474.82,1767260699999,409187.10390,1250,274.13,236233.85970,0
1767260700000,861.800,861.810,861.160,861.200,1544.39,1767260999999,1330434.93240,1566,282.52,243379.88080,0
1767261000000,861.200,861.280,861.000,861.020,891.71,1767261299999,767869.87280,1442,532.80,458804.09130,0
1767261300000,861.020,861.030,860.290,860.570,887.57,1767261599999,763792.47690,1572,295.86,254576.85570,0
1767261600000,860.580,861.350,860.580,861.240,556.94,1767261899999,479437.65480,1674,350.50,301738.95100,0
1767261900000,861.240,861.250,861.160,861.250,348.23,1767262199999,299896.61110,958,147.36,126905.03030,0
1767262200000,861.250,861.510,861.240,861.410,400.30,1767262499999,344824.33000,1129,272.69,234898.73080,0
1767262500000,861.410,861.790,861.240,861.450,1079.50,1767262799999,929921.38160,1685,493.44,425076.63030,0
1767262800000,861.450,861.450,860.950,861.110,434.78,1767263099999,374414.41300,1275,250.58,215782.28480,0
1767263100000,861.110,861.530,861.110,861.530,427.24,1767263399999,367975.20480,1370,314.52,270889.82470,0
1767263400000,861.520,861.680,861.310,861.570,479.66,1767263699999,413245.20220,1391,261.30,225114.17320,0
1767263700000,861.580,861.590,861.440,861.510,308.51,1767263999999,265782.14990,979,167.02,143887.15300,0
1767264000000,861.500,861.810,861.500,861.710,482.94,1767264299999,416152.68560,1160,334.35,288106.90560,0
1767264300000,861.700,861.750,861.610,861.720,217.70,1767264599999,187586.81970,954,132.67,114317.82000,0
1767264600000,861.720,862.290,861.720,861.910,946.92,1767264899999,816247.96000,1650,663.77,572166.64950,0
1767264900000,861.900,862.010,861.500,861.500,536.27,1767265199999,462154.67560,1164,235.85,203254.80310,0
1767265200000,861.500,861.510,861.270,861.370,314.47,1767265499999,270873.99490,1162,134.31,115686.45930,0
1767265500000,861.380,861.520,861.160,861.160,446.23,1767265799999,384328.90250,1420,151.59,130565.07170,0
1767265800000,861.170,861.640,861.160,861.210,930.63,1767266099999,801665.86510,1911,427.68,368404.62540,0
1767266100000,861.210,861.810,861.120,861.420,927.64,1767266399999,799120.03250,2014,601.46,518157.49730,0
1767266400000,861.410,861.740,861.370,861.410,834.44,1767266699999,718860.14210,1357,442.19,380955.69540,0
1767266700000,861.420,861.420,861.040,861.310,904.97,1767266999999,779383.17560,1376,272.53,234720.98900,0
1767267000000,861.300,861.390,861.140,861.170,303.22,1767267299999,261159.94190,991,143.97,124002.73160,0
1767267300000,861.180,861.970,860.980,861.090,2172.86,1767267599999,1871528.26840,2369,1574.13,1355885.53150,0
1767267600000,861.100,861.290,860.980,861.290,636.73,1767267899999,548295.27070,1226,408.50,351755.94940,0
1767267900000,861.280,861.960,861.240,861.850,887.05,1767268199999,764352.82830,1456,610.16,525752.31400,0
1767268200000,861.850,862.490,861.830,862.290,961.13,1767268499999,828725.15050,1378,780.15,672679.89860,0
1767268500000,862.300,862.300,861.370,861.890,1590.94,1767268799999,1371012.97900,2267,411.33,354469.34820,0
1767268800000,861.890,861.890,861.370,861.440,662.47,1767269099999,570760.81770,1544,275.62,237443.44580,0
1767269100000,861.430,861.560,860.550,860.940,1372.34,1767269399999,1181480.50560,2303,312.66,269212.13220,0
1767269400000,860.940,860.950,859.590,859.810,2425.62,1767269699999,2086480.44350,3582,445.84,383492.93570,0
1767269700000,859.800,859.820,858.430,858.430,3104.93,1767269999999,2667398.25410,4097,621.89,534268.44370,0
1767270000000,858.430,858.840,856.240,857.120,7852.48,1767270299999,6734550.02910,8426,2286.55,1961190.79860,0
1767270300000,857.120,857.480,856.640,857.250,3720.85,1767270599999,3189041.60670,4998,1816.14,1556621.73300,0
1767270600000,857.240,857.720,857.000,857.500,4137.90,1767270899999,3548086.26940,4025,1948.47,1670685.01710,0
1767270900000,857.510,858.240,857.500,858.210,2061.41,1767271199999,1768759.44800,3154,935.62,802764.17500,0
1767271200000,858.210,858.800,858.120,858.790,1137.11,1767271499999,976121.96580,1925,635.93,545931.62610,0
1767271500000,858.790,859.190,858.790,859.140,807.62,1767271799999,693766.27970,1742,577.06,495704.62420,0
1767271800000,859.150,859.400,858.780,859.280,830.63,1767272099999,713580.68130,2126,416.08,357447.77620,0
1767272100000,859.270,859.680,859.270,859.370,1002.64,1767272399999,861743.86320,1559,812.99,698753.35880,0
1767272400000,859.370,859.560,858.940,859.360,1139.50,1767272699999,979152.31400,2381,320.28,275189.75710,0
1767272700000,859.360,860.390,859.360,860.200,1049.04,1767272999999,902209.35610,1989,704.13,605541.98260,0
1767273000000,860.200,860.620,860.200,860.620,1135.06,1767273299999,976693.39990,2124,862.11,741838.44200,0
1767273300000,860.620,861.240,860.610,860.810,1923.70,1767273599999,1656183.31370,3177,973.84,838368.66900,0
1767273600000,860.810,861.220,859.940,860.250,1440.62,1767273899999,1239918.08520,2890,677.61,583341.05270,0
1767273900000,860.250,860.450,859.510,860.450,806.27,1767274199999,693284.86220,1647,470.71,404761.62010,0
1767274200000,860.460,860.460,859.990,860.170,626.82,1767274499999,539142.36250,1005,361.15,310612.95300,0
1767274500000,860.170,860.210,860.080,860.140,358.67,1767274799999,308506.44220,1014,150.14,129139.42510,0
1767274800000,860.150,860.150,859.700,859.700,392.48,1767275099999,337519.90920,1121,109.38,94060.01770,0
1767275100000,859.700,859.700,858.740,858.800,894.17,1767275399999,768349.75830,1985,284.37,244362.01820,0
1767275400000,858.790,859.600,858.720,858.980,1448.75,1767275699999,1244682.23380,2027,815.87,701055.58660,0
1767275700000,858.980,859.230,858.860,859.010,440.69,1767275999999,378590.15730,1440,260.87,224112.89940,0
1767276000000,859.010,859.140,858.630,859.140,1003.87,1767276299999,862179.29420,2725,314.44,270067.04160,0
1767276300000,859.140,859.570,859.050,859.560,475.58,1767276599999,408658.77930,1508,319.74,274756.46790,0
1767276600000,859.570,859.980,859.570,859.670,875.06,1767276899999,752335.27180,1957,289.03,248486.71280,0
1767276900000,859.670,859.680,859.070,859.090,393.40,1767277199999,338034.51890,1664,140.04,120319.48590,0
1767277200000,859.090,859.090,858.530,858.540,725.99,1767277499999,623486.92750,1517,198.53,170500.67170,0
1767277500000,858.540,858.760,858.110,858.220,893.00,1767277799999,766524.33960,1966,279.36,239815.80070,0
1767277800000,858.210,858.240,857.330,858.240,1880.75,1767278099999,1613163.24080,3804,629.85,540294.52270,0
1767278100000,858.240,858.730,858.230,858.370,625.33,1767278399999,536835.37790,1674,315.33,270705.52960,0
1767278400000,858.370,858.590,857.700,858.290,887.91,1767278699999,762018.77380,1835,424.31,364158.23050,0
1767278700000,858.290,858.450,857.890,858.320,967.61,1767278999999,830381.22750,1793,561.09,481547.44910,0
1767279000000,858.320,858.960,858.320,858.780,680.69,1767279299999,584552.99710,1812,504.24,433020.78120,0
1767279300000,858.770,858.780,858.140,858.230,981.36,1767279599999,842349.66370,2249,401.66,344756.04580,0
1767279600000,858.220,858.650,858.180,858.180,627.96,1767279899999,539055.56210,2020,224.73,192912.82840,0
1767279900000,858.180,858.190,856.780,857.010,1706.16,1767280199999,1462896.49890,4055,487.80,418280.40920,0
1767280200000,857.000,857.660,856.920,857.660,965.16,1767280499999,827454.76380,2823,610.40,523320.89310,0
1767280500000,857.650,858.300,857.250,857.550,2538.30,1767280799999,2177100.95530,4918,1201.68,1030725.39000,0
1767280800000,857.550,857.960,856.600,856.930,2332.12,1767281099999,1999177.41020,3997,1259.53,1079762.48080,0
1767281100000,856.930,858.030,856.900,857.940,731.49,1767281399999,627119.65140,1840,489.19,419405.73680,0
1767281400000,857.940,859.030,857.860,858.850,1122.91,1767281699999,964050.78090,2503,769.67,660833.00040,0
1767281700000,858.860,859.700,858.760,859.180,1125.14,1767281999999,966777.96760,2306,737.98,634085.06580,0
1767282000000,859.180,860.900,858.880,859.270,2766.34,1767282299999,2378607.01000,4411,1191.45,1024471.37340,0
1767282300000,859.270,860.860,858.730,859.410,2694.19,1767282599999,2316142.92740,4472,1241.98,1067773.63100,0
1767282600000,859.410,859.510,859.000,859.450,680.99,1767282899999,585133.82280,1654,412.13,354124.40110,0
1767282900000,859.440,859.830,859.440,859.710,918.61,1767283199999,789697.62990,1565,679.96,584530.86280,0
1767283200000,859.710,860.270,859.700,859.700,1393.54,1767283499999,1198360.74230,2759,690.80,594042.95330,0
1767283500000,859.700,860.040,859.000,859.100,1189.55,1767283799999,1022410.70370,2815,502.01,431480.79980,0
1767283800000,859.100,859.300,858.650,858.840,1089.63,1767284099999,936023.06790,2317,671.38,576733.92660,0
1767284100000,858.830,859.570,858.710,859.220,1680.26,1767284399999,1443650.45110,3910,1091.19,937532.02880,0
1767284400000,859.220,859.560,858.660,859.290,1374.93,1767284699999,1181208.20860,2768,664.93,571306.85110,0
1767284700000,859.290,859.420,858.930,859.140,475.61,1767284999999,408616.37720,1336,214.02,183877.46050,0
1767285000000,859.130,859.140,858.270,858.270,1156.34,1767285299999,993000.43190,2768,376.36,323187.44120,0
1767285300000,858.270,858.600,858.270,858.380,686.66,1767285599999,589436.64330,1630,320.70,275285.73130,0
1767285600000,858.380,859.010,858.230,858.420,1180.55,1767285899999,1013659.78430,1753,544.87,467876.83390,0
1767285900000,858.420,858.420,857.950,857.950,1217.06,1767286199999,1044350.14350,1780,572.61,491354.93310,0
1767286200000,857.940,858.050,857.710,857.900,584.74,1767286499999,501596.52550,1382,304.74,261408.85590,0
1767286500000,857.910,858.420,857.830,858.420,340.74,1767286799999,292392.41980,1077,219.42,188286.91980,0
1767286800000,858.410,858.830,857.410,858.560,1542.57,1767287099999,1323563.01000,2704,784.50,673120.23460,0
1767287100000,858.560,858.760,858.450,858.720,316.28,1767287399999,271559.20070,1378,204.13,175264.19480,0
1767287400000,858.720,859.400,858.650,859.360,938.30,1767287699999,806090.40060,1751,482.53,414492.58360,0
1767287700000,859.350,859.490,859.020,859.080,480.01,1767287999999,412434.05850,1423,271.94,233654.80010,0
1767288000000,859.070,860.670,859.070,860.080,2170.60,1767288299999,1866794.55630,3471,1527.51,1313618.07700,0
1767288300000,860.070,860.080,859.490,859.990,812.47,1767288599999,698521.67260,1580,399.90,343800.05900,0
1767288600000,859.990,861.300,859.720,859.810,4955.55,1767288899999,4264869.57560,5773,1450.73,1248799.57130,0
1767288900000,859.810,860.420,859.810,860.360,1016.15,1767289199999,874089.70760,2307,532.29,457860.97810,0
1767289200000,860.360,860.800,860.120,860.250,778.58,1767289499999,669919.78160,1891,355.12,305549.63740,0
1767289500000,860.240,860.680,860.080,860.650,598.39,1767289799999,514827.10530,1411,279.53,240494.26230,0
1767289800000,860.650,861.490,860.640,861.270,1293.80,1767290099999,1114222.59360,1838,776.35,668560.95290,0
1767290100000,861.260,861.270,859.950,860.320,831.44,1767290399999,715453.80730,1490,275.55,237074.32730,0
1767290400000,860.320,860.530,859.680,860.500,844.27,1767290699999,726212.32430,2199,418.32,359822.35690,0
1767290700000,860.510,860.510,859.520,860.330,1116.16,1767290999999,959810.59960,2420,249.80,214818.79880,0
1767291000000,860.320,860.330,859.440,859.450,481.10,1767291299999,413749.17410,1322,158.81,136600.83130,0
1767291300000,859.450,859.830,859.150,859.820,506.65,1767291599999,435437.71310,1401,274.12,235589.63280,0
1767291600000,859.820,860.350,859.600,860.170,507.38,1767291899999,436336.70470,1252,182.13,156634.38410,0
1767291900000,860.180,860.350,859.530,859.560,361.25,1767292199999,310646.91520,1124,125.28,107729.03430,0
1767292200000,859.550,859.840,859.510,859.720,318.72,1767292499999,274008.28580,1035,126.61,108843.23690,0
1767292500000,859.730,860.050,859.490,859.600,437.16,1767292799999,375834.97960,1218,170.47,146556.36620,0
1767292800000,859.610,859.910,859.420,859.910,523.74,1767293099999,450190.63840,1101,257.89,221682.41690,0
1767293100000,859.910,860.380,859.900,860.260,275.53,1767293399999,237023.15930,825,185.95,159955.23620,0
1767293400000,860.260,860.390,860.120,860.130,336.45,1767293699999,289447.09910,804,203.34,174930.70850,0
1767293700000,860.130,860.390,860.130,860.360,305.00,1767293999999,262392.05400,760,113.26,97434.14500,0
1767294000000,860.360,860.670,860.300,860.600,751.21,1767294299999,646414.83870,1698,380.22,327191.87600,0
1767294300000,860.600,861.110,860.560,860.650,400.50,1767294599999,344733.46140,1278,224.38,193137.74730,0
1767294600000,860.660,860.730,860.210,860.270,404.27,1767294899999,347871.53190,1272,165.25,142190.66090,0
1767294900000,860.270,860.370,859.350,859.750,1001.67,1767295199999,861334.62090,2137,332.67,286095.14000,0
1767295200000,859.760,859.930,859.420,859.780,1236.26,1767295499999,1062791.58220,2796,426.56,366717.15820,0
1767295500000,859.780,859.790,859.380,859.710,674.30,1767295799999,579619.76970,1473,243.98,209723.66480,0
1767295800000,859.710,859.820,859.660,859.700,236.76,1767296099999,203551.35790,746,143.69,123534.72420,0
1767296100000,859.710,860.600,859.560,860.540,793.78,1767296399999,682721.79800,1606,515.99,443815.73910,0
1767296400000,860.550,861.310,860.540,861.170,1006.37,1767296699999,866612.04540,1746,635.22,546994.73380,0
1767296700000,861.170,861.560,860.950,861.420,1064.09,1767296999999,916436.61990,1279,714.16,615108.31120,0
1767297000000,861.420,861.750,861.370,861.410,775.69,1767297299999,668279.69370,1584,456.36,393168.42500,0
1767297300000,861.410,861.810,861.220,861.810,757.64,1767297599999,652711.85880,1450,431.87,372077.31490,0
1767297600000,861.810,862.450,861.430,861.500,1743.48,1767297899999,1502985.00120,3018,861.40,742585.31670,0
1767297900000,861.490,861.810,861.000,861.350,948.42,1767298199999,816966.24500,1779,239.33,206159.38120,0
1767298200000,861.340,861.600,861.160,861.360,1089.96,1767298499999,938882.18870,1701,502.23,432613.03480,0
1767298500000,861.350,861.670,861.300,861.670,417.29,1767298799999,359485.17500,1060,327.01,281711.23060,0
1767298800000,861.670,861.690,861.110,861.180,438.03,1767299099999,377294.94450,1294,113.86,98073.99910,0
1767299100000,861.180,861.190,860.560,861.160,754.81,1767299399999,649792.80140,1753,201.17,173183.40780,0
1767299400000,861.160,861.160,860.420,860.750,516.11,1767299699999,444227.44900,1289,298.64,257040.49870,0
1767299700000,860.750,860.860,860.390,860.780,532.82,1767299999999,458570.71720,1197,178.24,153404.97800,0
1767300000000,860.770,861.150,860.770,860.910,371.01,1767300299999,319423.04310,1119,163.08,140401.83560,0
1767300300000,860.920,861.480,860.800,861.470,474.42,1767300599999,408551.55550,1138,359.16,309300.88640,0
1767300600000,861.480,861.580,860.920,860.950,483.63,1767300899999,416558.48990,1082,213.61,183988.30980,0
1767300900000,860.950,861.310,860.950,861.310,214.39,1767301199999,184632.89060,589,102.99,88694.08320,0
1767301200000,861.310,861.480,861.210,861.340,357.43,1767301499999,307874.06700,1193,243.38,209632.62420,0
1767301500000,861.340,861.650,861.120,861.640,373.97,1767301799999,322100.77920,1235,211.94,182550.59950,0
1767301800000,861.650,862.630,861.640,862.550,1427.75,1767302099999,1231002.92810,1961,1185.14,1021771.99420,0
1767302100000,862.550,862.750,862.440,862.710,522.82,1767302399999,450964.50270,1304,298.35,257350.67470,0
1767302400000,862.710,863.060,862.710,862.980,547.72,1767302699999,472621.05000,1337,398.11,343522.69100,0
1767302700000,862.980,862.980,862.740,862.800,677.24,1767302999999,584338.19140,1176,213.72,184402.79430,0
1767303000000,862.800,862.800,862.000,862.120,524.70,1767303299999,452470.13320,1620,243.34,209840.94130,0
