1767225600000,1.8411,1.8427,1.8411,1.8411,804914.7,1767225899999,1482463.81001,3190,516369.6,951056.65338,0
1767225900000,1.8411,1.8431,1.8399,1.8413,1301988.3,1767226199999,2397700.82679,3774,667880.7,1229960.11463,0
1767226200000,1.8412,1.8414,1.8390,1.8395,516450.6,1767226499999,950230.80719,2274,208780.2,384154.32335,0
1767226500000,1.8394,1.8419,1.8394,1.8403,596891.2,1767226799999,1098658.27070,2375,185674.0,341710.83900,0
1767226800000,1.8402,1.8428,1.8402,1.8414,464304.0,1767227099999,855005.29727,2050,241271.8,444367.32848,0
1767227100000,1.8415,1.8429,1.8413,1.8428,470502.9,1767227399999,866639.56061,2003,285356.6,525628.80556,0
1767227400000,1.8429,1.8451,1.8424,1.8436,1681330.8,1767227699999,3099752.83804,4234,1133702.2,2090093.07286,0
1767227700000,1.8437,1.8445,1.8419,1.8420,886660.1,1767227999999,1634207.05396,3332,539137.2,993778.56478,0
1767228000000,1.8420,1.8429,1.8409,1.8427,784241.5,1767228299999,1444529.57921,3155,404678.6,745517.92274,0
1767228300000,1.8427,1.8445,1.8414,1.8443,1219804.8,1767228599999,2247821.50464,2580,857064.5,1579271.70062,0
1767228600000,1.8442,1.8486,1.8439,1.8449,2160470.9,1767228899999,3989502.19146,5262,1269561.6,2344228.87585,0
1767228900000,1.8449,1.8451,1.8439,1.8442,309033.6,1767229199999,570018.38326,1712,119596.2,220599.65295,0
1767229200000,1.8442,1.8450,1.8429,1.8429,830942.7,1767229499999,1532247.96757,3043,397306.6,732575.14165,0
1767229500000,1.8429,1.8455,1.8425,1.8452,805322.9,1767229799999,1484899.76628,3582,579328.4,1068189.74014,0
1767229800000,1.8452,1.8463,1.8446,1.8455,431082.0,1767230099999,795563.66213,2390,238254.7,439702.12675,0
1767230100000,1.8456,1.8465,1.8423,1.8425,935302.6,1767230399999,1724763.61288,3231,241205.7,444783.83510,0
1767230400000,1.8426,1.8443,1.8415,1.8441,701653.7,1767230699999,1292824.47670,2489,484011.7,891811.23600,0
1767230700000,1.8441,1.8441,1.8411,1.8411,550632.7,1767230999999,1014708.49967,2552,118875.2,219049.21877,0
1767231000000,1.8411,1.8420,1.8399,1.8402,712812.2,1767231299999,1312194.46693,2601,279850.9,515239.47556,0
1767231300000,1.8402,1.8414,1.8390,1.8409,496693.1,1767231599999,914074.43683,2290,309543.9,569654.80083,0
1767231600000,1.8409,1.8429,1.8402,1.8420,448815.8,1767231899999,826592.22487,1849,193163.1,355806.09152,0
1767231900000,1.8421,1.8422,1.8397,1.8401,313800.0,1767232199999,577761.35022,1893,101295.0,186514.50286,0
1767232200000,1.8401,1.8414,1.8394,1.8410,494001.7,1767232499999,909119.72571,2045,274901.8,505932.78254,0
1767232500000,1.8410,1.8416,1.8400,1.8403,329611.9,1767232799999,606726.61476,1635,139877.2,257485.70210,0
1767232800000,1.8403,1.8406,1.8393,1.8406,341454.5,1767233099999,628198.76791,2162,192738.9,354605.19799,0
1767233100000,1.8406,1.8416,1.8405,1.8411,353920.1,1767233399999,651586.21382,2696,226590.1,417162.98993,0
1767233400000,1.8412,1.8418,1.8402,1.8407,393863.7,1767233699999,725140.34442,2272,228133.6,420032.74075,0
1767233700000,1.8407,1.8411,1.8398,1.8398,349548.8,1767233999999,643367.02960,2236,163010.7,300047.27071,0
1767234000000,1.8399,1.8404,1.8384,1.8394,537264.7,1767234299999,988175.34940,2767,185166.2,340578.16653,0
1767234300000,1.8394,1.8397,1.8379,1.8384,449162.7,1767234599999,825843.50519,2398,167267.1,307573.67398,0
1767234600000,1.8383,1.8420,1.8383,1.8402,1344093.2,1767234899999,2473031.51148,5049,1006334.2,1851414.24682,0
1767234900000,1.8403,1.8407,1.8390,1.8400,1702051.7,1767235199999,3131639.67634,2632,1338804.1,2463325.75261,0
1767235200000,1.8400,1.8407,1.8399,1.8405,223740.1,1767235499999,411775.74485,1369,108628.4,199923.13559,0
1767235500000,1.8406,1.8406,1.8391,1.8393,520346.3,1767235799999,957374.06966,1765,194817.2,358477.65028,0
1767235800000,1.8393,1.8399,1.8386,1.8390,436617.2,1767236099999,803059.37936,1872,267787.4,492534.62393,0
1767236100000,1.8390,1.8397,1.8387,1.8387,377395.8,1767236399999,694100.19462,1558,235530.7,433176.51024,0
1767236400000,1.8388,1.8397,1.8382,1.8384,546877.1,1767236699999,1005687.14761,2269,374345.8,688453.52936,0
1767236700000,1.8384,1.8392,1.8378,1.8378,422378.5,1767236999999,776580.20419,2086,165135.5,303641.06403,0
1767237000000,1.8379,1.8405,1.8378,1.8405,683883.8,1767237299999,1257698.89813,2882,458781.0,843725.36177,0
1767237300000,1.8405,1.8408,1.8394,1.8399,405469.2,1767237599999,746155.51279,1887,254350.3,468058.20800,0
1767237600000,1.8398,1.8407,1.8389,1.8395,254766.9,1767237899999,468684.79191,1803,133066.8,244782.91333,0
1767237900000,1.8394,1.8401,1.8386,1.8392,358051.4,1767238199999,658619.89102,1501,234327.2,431033.72731,0
1767238200000,1.8392,1.8401,1.8388,1.8401,233733.0,1767238499999,429936.51094,1886,147545.9,271414.50398,0
1767238500000,1.8400,1.8401,1.8382,1.8384,296734.0,1767238799999,545617.87037,1565,189072.0,347615.08855,0
1767238800000,1.8383,1.8388,1.8382,1.8384,238458.2,1767239099999,438383.93430,1104,167880.1,308632.88143,0
1767239100000,1.8384,1.8385,1.8363,1.8369,964651.4,1767239399999,1771988.41303,2456,343675.8,631258.40007,0
1767239400000,1.8369,1.8369,1.8341,1.8348,1259123.7,1767239699999,2310959.60598,3302,376963.4,691898.46665,0
1767239700000,1.8347,1.8354,1.8328,1.8335,1116314.6,1767239999999,2047273.57228,2509,393046.5,720934.48630,0
1767240000000,1.8334,1.8336,1.8323,1.8329,705553.3,1767240299999,1293263.84413,2441,209632.4,384254.51173,0
1767240300000,1.8330,1.8337,1.8309,1.8309,968659.9,1767240599999,1774682.21213,2703,255985.3,469122.68807,0
1767240600000,1.8310,1.8311,1.8275,1.8278,2794922.8,1767240899999,5112913.30656,4648,1244612.1,2276863.97139,0
1767240900000,1.8277,1.8280,1.8247,1.8272,2076300.2,1767241199999,3792123.57260,4488,635471.0,1160817.67650,0
1767241200000,1.8273,1.8280,1.8265,1.8279,728695.3,1767241499999,1331702.61909,2343,421709.5,770666.79908,0
1767241500000,1.8280,1.8295,1.8279,1.8287,899521.3,1767241799999,1645069.24509,2491,570013.0,1042434.51993,0
1767241800000,1.8286,1.8295,1.8286,1.8291,380022.4,1767242099999,695131.34611,1797,193209.7,353411.08677,0
1767242100000,1.8291,1.8306,1.8291,1.8306,280623.0,1767242399999,513535.62157,1470,176509.2,322996.40746,0
1767242400000,1.8305,1.8310,1.8280,1.8281,651273.4,1767242699999,1191553.41268,1966,305031.8,558099.08442,0
1767242700000,1.8281,1.8287,1.8277,1.8279,691820.5,1767242999999,1264794.89349,1923,371598.8,679352.45682,0
1767243000000,1.8279,1.8296,1.8270,1.8296,795427.3,1767243299999,1453972.19597,2010,567244.6,1036939.32309,0
1767243300000,1.8296,1.8310,1.8295,1.8298,791120.9,1767243599999,1447741.75056,2117,526088.7,962772.70385,0
1767243600000,1.8297,1.8348,1.8297,1.8347,861380.4,1767243899999,1578309.56299,3059,439885.1,805940.12296,0
1767243900000,1.8348,1.8422,1.8347,1.8405,2654908.5,1767244199999,4882370.11822,6066,1628154.8,2994123.23362,0
1767244200000,1.8405,1.8439,1.8403,1.8436,1506021.2,1767244499999,2774353.83954,3609,852442.5,1570330.36873,0
1767244500000,1.8437,1.8475,1.8434,1.8468,2485252.7,1767244799999,4586593.70733,5322,1306223.9,2410363.69349,0
1767244800000,1.8468,1.8488,1.8460,1.8472,2759945.8,1767245099999,5098514.29929,5143,1557350.2,2876717.76486,0
1767245100000,1.8473,1.8509,1.8467,1.8509,1655829.4,1767245399999,3061449.69147,4108,1095567.1,2025831.60892,0
1767245400000,1.8509,1.8545,1.8485,1.8497,4692510.7,1767245699999,8689471.31399,9036,2485122.6,4602239.80712,0
1767245700000,1.8497,1.8497,1.8459,1.8469,1189737.1,1767245999999,2197746.44546,3331,560563.7,1035336.44645,0
1767246000000,1.8469,1.8479,1.8463,1.8470,578009.1,1767246299999,1067646.78823,1864,233316.8,430959.85407,0
1767246300000,1.8470,1.8479,1.8462,1.8464,607679.5,1767246599999,1122422.07998,1788,280545.4,518155.74452,0
1767246600000,1.8464,1.8475,1.8458,1.8464,686625.2,1767246899999,1267849.96734,2034,276664.9,510873.75562,0
1767246900000,1.8464,1.8464,1.8432,1.8440,759536.4,1767247199999,1400749.58284,2315,346961.0,639843.56516,0
1767247200000,1.8440,1.8465,1.8432,1.8463,946365.0,1767247499999,1745855.59992,3201,483796.7,892440.49355,0
1767247500000,1.8464,1.8466,1.8444,1.8448,803257.3,1767247799999,1482526.82828,2542,366160.4,675806.35066,0
1767247800000,1.8448,1.8463,1.8442,1.8462,599253.8,1767248099999,1105663.11446,2189,227281.6,419344.50311,0
1767248100000,1.8461,1.8462,1.8433,1.8449,431763.8,1767248399999,796404.94026,1572,147519.4,272091.59725,0
1767248400000,1.8448,1.8459,1.8445,1.8459,436287.6,1767248699999,804969.09008,1810,216616.4,399660.69500,0
1767248700000,1.8459,1.8462,1.8455,1.8456,279267.7,1767248999999,515479.51840,1244,120781.1,222944.52778,0
1767249000000,1.8455,1.8464,1.8449,1.8464,283060.5,1767249299999,522373.48756,1711,98651.3,182059.77547,0
1767249300000,1.8464,1.8464,1.8446,1.8453,409246.6,1767249599999,755222.20796,1791,187031.8,345134.35222,0
1767249600000,1.8453,1.8458,1.8446,1.8451,336476.9,1767249899999,620839.07237,1365,192135.4,354497.45481,0
1767249900000,1.8451,1.8470,1.8450,1.8451,449416.5,1767250199999,829504.38650,1802,135131.7,249439.80519,0
1767250200000,1.8451,1.8465,1.8451,1.8454,355265.3,1767250499999,655759.73537,1288,186557.4,344350.46114,0
1767250500000,1.8454,1.8457,1.8440,1.8444,395601.1,1767250799999,729813.06191,1391,138546.2,255630.48130,0
1767250800000,1.8444,1.8461,1.8443,1.8454,316970.4,1767251099999,584911.99835,1570,165075.2,304583.63127,0
1767251100000,1.8454,1.8460,1.8450,1.8451,219264.0,1767251399999,404662.02718,1631,105032.0,193850.06744,0
1767251400000,1.8452,1.8452,1.8432,1.8441,566130.2,1767251699999,1043837.78378,1662,165511.5,305162.37858,0
1767251700000,1.8441,1.8453,1.8439,1.8445,288461.1,1767251999999,532117.26600,1474,127027.4,234291.77167,0
1767252000000,1.8444,1.8444,1.8427,1.8428,630480.8,1767252299999,1162373.29030,1757,211454.5,389854.57265,0
1767252300000,1.8429,1.8440,1.8419,1.8425,636675.2,1767252599999,1173248.88652,2153,195301.7,359855.60762,0
1767252600000,1.8425,1.8435,1.8425,1.8435,572289.7,1767252899999,1054777.98999,1840,173076.9,318980.36105,0
1767252900000,1.8435,1.8443,1.8428,1.8429,284238.1,1767253199999,524071.37303,1449,154174.2,284269.64425,0
1767253200000,1.8429,1.8439,1.8420,1.8429,463026.4,1767253499999,853223.60512,1385,147751.9,272291.19597,0
1767253500000,1.8429,1.8429,1.8404,1.8415,482879.3,1767253799999,889240.54680,1640,124473.1,229197.48129,0
1767253800000,1.8415,1.8430,1.8412,1.8413,660416.6,1767254099999,1216527.84666,1848,371924.1,685110.55415,0
1767254100000,1.8414,1.8418,1.8404,1.8413,527830.6,1767254399999,971778.12093,1553,156842.4,288749.27267,0
1767254400000,1.8413,1.8421,1.8405,1.8411,844266.2,1767254699999,1554468.98248,2316,404464.9,744713.12635,0
1767254700000,1.8411,1.8435,1.8409,1.8433,472388.5,1767254999999,870444.68181,2022,379409.0,699137.61242,0
1767255000000,1.8433,1.8439,1.8419,1.8428,571220.6,1767255299999,1052802.58852,1855,314241.1,579181.28824,0
1767255300000,1.8428,1.8452,1.8427,1.8445,508576.5,1767255599999,937947.40375,2040,260735.3,480855.19381,0
1767255600000,1.8446,1.8457,1.8438,1.8440,570576.7,1767255899999,1052629.03058,1832,342249.1,631459.04866,0
1767255900000,1.8439,1.8452,1.8439,1.8450,330743.6,1767256199999,610149.90870,941,253787.3,468189.04853,0
1767256200000,1.8450,1.8466,1.8449,1.8461,740448.8,1767256499999,1366881.19641,2338,441896.5,815712.43061,0
1767256500000,1.8462,1.8466,1.8453,1.8462,303284.7,1767256799999,559875.60069,1906,193384.2,356990.00918,0
1767256800000,1.8462,1.8462,1.8448,1.8456,516364.7,1767257099999,952844.36448,2047,121499.7,224208.41875,0
1767257100000,1.8456,1.8473,1.8456,1.8463,538680.5,1767257399999,994691.13210,2316,299743.2,553502.55450,0
1767257400000,1.8462,1.8468,1.8461,1.8466,302988.4,1767257699999,559492.61774,2451,170301.3,314485.02170,0
1767257700000,1.8467,1.8504,1.8463,1.8489,1405668.5,1767257999999,2598638.61394,3266,1146166.4,2118849.55089,0
1767258000000,1.8489,1.8512,1.8486,1.8509,1052387.7,1767258299999,1946785.21933,4070,551044.7,1019348.07986,0
1767258300000,1.8510,1.8542,1.8500,1.8528,1623107.2,1767258599999,3006976.86656,4511,1010374.7,1871784.07301,0
1767258600000,1.8527,1.8534,1.8509,1.8514,737327.4,1767258899999,1365563.88394,2767,277119.2,513261.37443,0
1767258900000,1.8514,1.8529,1.8510,1.8518,460505.8,1767259199999,852824.16297,2442,240587.0,445615.05248,0
1767259200000,1.8519,1.8522,1.8496,1.8504,878603.2,1767259499999,1625910.22291,2258,330326.0,611265.24637,0
1767259500000,1.8504,1.8506,1.8482,1.8490,725948.5,1767259799999,1342480.25961,2455,367824.1,680201.14474,0
1767259800000,1.8491,1.8496,1.8482,1.8487,396269.5,1767260099999,732688.87689,1986,171639.6,317366.75988,0
1767260100000,1.8487,1.8506,1.8486,1.8505,609131.8,1767260399999,1126666.82844,2778,383421.0,709171.39670,0
1767260400000,1.8505,1.8516,1.8500,1.8508,312499.4,1767260699999,578373.26332,1706,144625.8,267661.02672,0
1767260700000,1.8508,1.8511,1.8504,1.8509,256547.4,1767260999999,474820.80418,1122,157536.6,291565.33830,0
1767261000000,1.8508,1.8522,1.8505,1.8511,234419.6,1767261299999,434011.06309,1416,92260.2,170804.71466,0
1767261300000,1.8511,1.8516,1.8501,1.8511,430424.8,1767261599999,796559.99114,1630,185190.8,342705.14581,0
1767261600000,1.8511,1.8517,1.8501,1.8516,453058.3,1767261899999,838547.03698,1992,233186.8,431637.84105,0
1767261900000,1.8517,1.8523,1.8514,1.8515,742601.6,1767262199999,1375229.05459,2192,547779.5,1014455.76101,0
1767262200000,1.8515,1.8523,1.8513,1.8519,259355.1,1767262499999,480256.84310,1606,79500.1,147215.31597,0
1767262500000,1.8519,1.8519,1.8510,1.8516,279469.3,1767262799999,517418.26879,2027,113411.5,209982.88030,0
1767262800000,1.8516,1.8519,1.8514,1.8516,235255.6,1767263099999,435611.84478,1903,117525.4,217620.96340,0
1767263100000,1.8516,1.8519,1.8512,1.8518,372200.2,1767263399999,689179.32693,2236,162512.4,300901.45316,0
1767263400000,1.8518,1.8531,1.8515,1.8520,748426.3,1767263699999,1386307.72785,2514,429318.5,795212.73641,0
1767263700000,1.8519,1.8528,1.8515,1.8525,338618.3,1767263999999,627233.79125,2103,182178.4,337439.84056,0
1767264000000,1.8525,1.8531,1.8523,1.8529,284909.8,1767264299999,527876.53401,1599,147539.4,273357.41851,0
1767264300000,1.8528,1.8538,1.8518,1.8531,646987.0,1767264599999,1198789.57294,2402,300878.1,557490.41683,0
1767264600000,1.8530,1.8532,1.8521,1.8527,324426.2,1767264899999,601128.11531,1372,123263.9,228399.35638,0
1767264900000,1.8526,1.8530,1.8518,1.8523,260528.8,1767265199999,482576.93030,1139,114125.2,211369.13239,0
1767265200000,1.8523,1.8532,1.8521,1.8532,511265.3,1767265499999,947259.55637,1894,297148.0,550532.93964,0
1767265500000,1.8532,1.8538,1.8528,1.8531,496806.9,1767265799999,920811.78901,2475,240755.8,446233.86591,0
1767265800000,1.8531,1.8545,1.8530,1.8530,731014.6,1767266099999,1355165.70524,2318,306104.6,567458.20646,0
1767266100000,1.8530,1.8554,1.8507,1.8507,1299044.2,1767266399999,2407723.50499,3470,507357.1,940783.59162,0
1767266400000,1.8507,1.8517,1.8505,1.8511,309749.9,1767266699999,573405.86429,1452,144802.9,268060.81033,0
1767266700000,1.8511,1.8516,1.8506,1.8514,404996.9,1767266999999,749682.78501,1478,142889.0,264499.79766,0
1767267000000,1.8514,1.8520,1.8497,1.8501,724330.6,1767267299999,1340766.58846,2033,259771.3,480839.01581,0
1767267300000,1.8501,1.8507,1.8489,1.8498,823860.1,1767267599999,1523904.79572,2163,381841.8,706249.70235,0
1767267600000,1.8498,1.8514,1.8498,1.8514,326353.1,1767267899999,603946.56187,1351,213606.0,395290.33260,0
1767267900000,1.8514,1.8552,1.8513,1.8542,1893875.5,1767268199999,3510789.83583,3054,1230308.7,2280415.40875,0
1767268200000,1.8542,1.8542,1.8528,1.8539,810707.8,1767268499999,1502560.24816,1850,270377.9,501144.88550,0
1767268500000,1.8539,1.8544,1.8533,1.8543,377282.7,1767268799999,699456.62611,1329,205240.3,380510.50680,0
1767268800000,1.8544,1.8554,1.8535,1.8549,769175.1,1767269099999,1426392.66432,2606,357366.6,662718.03341,0
1767269100000,1.8550,1.8550,1.8532,1.8540,486874.7,1767269399999,902732.98529,1799,144688.1,268292.67849,0
1767269400000,1.8540,1.8542,1.8525,1.8526,460624.8,1767269699999,853774.98308,1805,122382.2,226853.40141,0
1767269700000,1.8525,1.8526,1.8510,1.8517,601165.4,1767269999999,1113173.82376,2232,177953.2,329507.21343,0
1767270000000,1.8518,1.8522,1.8502,1.8510,523486.2,1767270299999,969074.92031,1885,187461.6,347019.02993,0
1767270300000,1.8510,1.8518,1.8507,1.8514,360385.3,1767270599999,667193.09219,1208,136742.4,253150.90247,0
1767270600000,1.8513,1.8521,1.8508,1.8515,540650.8,1767270899999,1000997.32087,1852,170308.2,315291.08758,0
1767270900000,1.8516,1.8528,1.8515,1.8528,201446.2,1767271199999,373127.85851,960,134195.9,248562.96833,0
1767271200000,1.8528,1.8532,1.8516,1.8519,682458.1,1767271499999,1264210.53596,1702,240777.8,446010.29858,0
1767271500000,1.8519,1.8533,1.8519,1.8523,518620.4,1767271799999,960809.35944,1463,113802.5,210842.05715,0
1767271800000,1.8524,1.8525,1.8515,1.8519,214497.0,1767272099999,397316.51506,1211,83877.3,155370.56485,0
1767272100000,1.8519,1.8525,1.8515,1.8516,240249.4,1767272399999,444962.42349,1304,126003.4,233385.32799,0
1767272400000,1.8515,1.8519,1.8510,1.8516,322549.6,1767272699999,597167.78584,1627,93409.5,172934.57670,0
1767272700000,1.8517,1.8532,1.8516,1.8531,629752.6,1767272999999,1166538.77185,3379,340754.4,631241.99595,0
1767273000000,1.8531,1.8541,1.8530,1.8541,262836.8,1767273299999,487205.08893,1654,199651.7,370084.80413,0
1767273300000,1.8541,1.8583,1.8540,1.8577,2498167.8,1767273599999,4638824.48664,5844,1206989.1,2240935.72892,0
1767273600000,1.8576,1.8581,1.8541,1.8553,1198859.4,1767273899999,2224724.94795,3042,535145.4,992992.06750,0
1767273900000,1.8553,1.8562,1.8553,1.8559,595071.8,1767274199999,1104240.54930,1925,224326.9,416273.39073,0
1767274200000,1.8559,1.8561,1.8550,1.8560,496353.3,1767274499999,921003.60210,2422,199629.3,370404.67880,0
1767274500000,1.8561,1.8562,1.8555,1.8556,297808.4,1767274799999,552731.96515,1662,124491.9,231067.87267,0
1767274800000,1.8555,1.8562,1.8555,1.8558,398343.3,1767275099999,739261.16637,1311,161773.6,300221.22588,0
1767275100000,1.8558,1.8560,1.8545,1.8558,689296.9,1767275399999,1278968.28366,2085,229556.5,425929.27837,0
1767275400000,1.8558,1.8562,1.8555,1.8562,326798.1,1767275699999,606487.98686,1363,167289.2,310475.32731,0
1767275700000,1.8561,1.8576,1.8561,1.8572,584683.4,1767275999999,1085732.83967,2051,288244.1,535225.28261,0
1767276000000,1.8571,1.8585,1.8558,1.8569,1493008.4,1767276299999,2772613.85956,4034,692553.1,1286221.85789,0
1767276300000,1.8570,1.8582,1.8550,1.8582,1669612.7,1767276599999,3099615.18637,3716,910599.2,1690381.92317,0
1767276600000,1.8582,1.8591,1.8579,1.8587,907091.6,1767276899999,1685931.56789,2776,457789.1,850869.27294,0
1767276900000,1.8586,1.8587,1.8557,1.8561,1368834.6,1767277199999,2542256.38724,3637,385248.4,715446.41706,0
1767277200000,1.8561,1.8561,1.8530,1.8536,982304.5,1767277499999,1821393.45452,4452,284474.4,527390.10483,0
1767277500000,1.8537,1.8537,1.8512,1.8524,1213154.6,1767277799999,2246917.86712,4127,462722.3,856945.56064,0
1767277800000,1.8524,1.8555,1.8512,1.8555,862977.5,1767278099999,1599045.02086,3450,458978.8,850429.84517,0
1767278100000,1.8554,1.8570,1.8554,1.8559,870531.2,1767278399999,1616012.39779,2342,440054.6,816885.71765,0
1767278400000,1.8559,1.8566,1.8557,1.8566,277266.8,1767278699999,514605.55510,1456,134374.2,249413.57115,0
1767278700000,1.8566,1.8573,1.8560,1.8562,528636.5,1767278999999,981525.22630,1746,219757.5,408044.22386,0
1767279000000,1.8562,1.8586,1.8561,1.8577,1209453.9,1767279299999,2247129.10251,3098,845658.4,1571117.08278,0
1767279300000,1.8578,1.8578,1.8549,1.8551,539105.2,1767279599999,1000683.08867,1878,171668.1,318611.86025,0
1767279600000,1.8551,1.8555,1.8539,1.8543,465475.3,1767279899999,863440.62858,2413,211499.4,392348.08719,0
1767279900000,1.8543,1.8557,1.8542,1.8547,350847.6,1767280199999,650824.88504,2190,189549.8,351599.44967,0
1767280200000,1.8547,1.8565,1.8543,1.8557,367243.4,1767280499999,681576.57589,1877,188972.8,350714.05089,0
1767280500000,1.8557,1.8572,1.8521,1.8523,1131288.1,1767280799999,2097767.55743,3349,376079.6,697508.71646,0
1767280800000,1.8523,1.8525,1.8513,1.8514,623457.8,1767281099999,1154649.43491,1880,283293.0,524685.19949,0
1767281100000,1.8514,1.8534,1.8510,1.8534,937054.6,1767281399999,1735193.64126,2279,673464.2,1247092.59352,0
1767281400000,1.8534,1.8557,1.8531,1.8539,950762.9,1767281699999,1762913.38229,2626,592360.6,1098329.37521,0
1767281700000,1.8539,1.8545,1.8531,1.8533,571095.7,1767281999999,1058707.67323,1844,240739.2,446275.95484,0
1767282000000,1.8533,1.8599,1.8533,1.8565,2506807.9,1767282299999,4656595.22458,5422,1587339.9,2948506.38027,0
1767282300000,1.8566,1.8665,1.8557,1.8592,8014019.8,1767282599999,14922193.54879,14138,4918394.9,9156772.98831,0
1767282600000,1.8592,1.8611,1.8584,1.8609,1069591.2,1767282899999,1989017.61690,3107,577133.6,1073251.15320,0
1767282900000,1.8609,1.8622,1.8600,1.8618,670832.8,1767283199999,1248438.07332,2430,386548.0,719412.63976,0
1767283200000,1.8617,1.8638,1.8605,1.8625,2670298.3,1767283499999,4973165.00204,5757,1638783.0,3052244.95419,0
1767283500000,1.8624,1.8626,1.8602,1.8610,1105403.6,1767283799999,2057487.06440,3971,569939.5,1060792.67793,0
1767283800000,1.8610,1.8611,1.8577,1.8594,910920.1,1767284099999,1693540.80476,3074,359900.3,669070.77952,0
1767284100000,1.8595,1.8603,1.8578,1.8594,1106177.0,1767284399999,2056533.60024,3810,487962.7,907119.96556,0
1767284400000,1.8595,1.8595,1.8544,1.8566,1607278.4,1767284699999,2984090.49322,3735,657322.4,1220414.24220,0
1767284700000,1.8566,1.8595,1.8561,1.8588,819749.4,1767284999999,1522784.16628,2355,629633.4,1169657.34491,0
1767285000000,1.8588,1.8614,1.8583,1.8603,824564.6,1767285299999,1533793.48663,3420,592427.1,1102014.06075,0
1767285300000,1.8603,1.8611,1.8593,1.8594,553761.0,1767285599999,1030241.71879,2797,287017.8,534000.50772,0
1767285600000,1.8594,1.8626,1.8593,1.8608,654413.7,1767285899999,1218104.19700,2932,307252.1,571911.60148,0
1767285900000,1.8609,1.8623,1.8605,1.8610,658076.6,1767286199999,1224983.68714,2674,326402.5,607592.54962,0
1767286200000,1.8610,1.8627,1.8608,1.8622,862354.8,1767286499999,1605813.83926,2942,523011.0,973913.72231,0
1767286500000,1.8623,1.8640,1.8614,1.8639,421641.1,1767286799999,785322.08369,1863,305210.1,568516.43110,0
1767286800000,1.8638,1.8658,1.8634,1.8650,1111862.9,1767287099999,2073321.85695,4128,585198.9,1091223.23515,0
1767287100000,1.8650,1.8674,1.8648,1.8667,1217798.4,1767287399999,2272477.37896,4438,870197.8,1623877.67985,0
1767287400000,1.8666,1.8687,1.8664,1.8677,1181462.7,1767287699999,2207007.10218,4257,703626.1,1314421.12323,0
1767287700000,1.8677,1.8687,1.8657,1.8663,1489088.4,1767287999999,2780287.68005,4285,523661.0,977719.34221,0
1767288000000,1.8663,1.8721,1.8662,1.8698,4087749.5,1767288299999,7644376.17862,7381,2499126.4,4673162.90506,0
1767288300000,1.8698,1.8710,1.8674,1.8702,1738880.4,1767288599999,3251386.97096,4226,951116.2,1778531.07942,0
1767288600000,1.8702,1.8747,1.8701,1.8718,3347215.6,1767288899999,6269613.30408,9603,1713721.6,3209892.34274,0
1767288900000,1.8718,1.8732,1.8714,1.8732,875270.4,1767289199999,1638800.05692,4807,398706.5,746540.03568,0
1767289200000,1.8732,1.8743,1.8707,1.8710,1310730.6,1767289499999,2453654.40339,4748,555061.9,1039155.92277,0
1767289500000,1.8711,1.8720,1.8697,1.8713,947994.3,1767289799999,1773599.65317,3750,353068.3,660556.61979,0
1767289800000,1.8713,1.8729,1.8696,1.8700,893887.0,1767290099999,1672587.85583,3008,462869.4,866126.48587,0
1767290100000,1.8701,1.8701,1.8673,1.8679,1435259.0,1767290399999,2681290.32776,3447,493485.3,921852.71342,0
1767290400000,1.8679,1.8705,1.8679,1.8694,1146739.4,1767290699999,2143782.00389,3354,660885.2,1235493.71392,0
1767290700000,1.8694,1.8700,1.8663,1.8690,1101575.1,1767290999999,2057832.88362,3344,352431.7,658381.65418,0
1767291000000,1.8690,1.8692,1.8661,1.8662,663670.8,1767291299999,1239661.52198,2187,230834.9,431239.94119,0
1767291300000,1.8662,1.8671,1.8654,1.8656,1467431.7,1767291599999,2738476.26820,3078,493477.7,920945.74817,0
1767291600000,1.8656,1.8665,1.8645,1.8651,1310540.4,1767291899999,2444699.60521,3639,552994.8,1031576.63310,0
1767291900000,1.8651,1.8656,1.8643,1.8651,565508.4,1767292199999,1054654.03106,2908,318044.8,593130.10683,0
1767292200000,1.8651,1.8669,1.8651,1.8667,409598.4,1767292499999,764306.22434,1813,245960.9,458980.47021,0
1767292500000,1.8666,1.8686,1.8666,1.8673,619837.2,1767292799999,1157653.00284,2577,338012.9,631270.49991,0
1767292800000,1.8673,1.8683,1.8666,1.8679,981149.9,1767293099999,1832065.60299,2731,282241.5,527059.79330,0
1767293100000,1.8678,1.8683,1.8660,1.8667,366419.6,1767293399999,684030.56742,2586,169209.2,315883.46838,0
1767293400000,1.8667,1.8668,1.8654,1.8655,315939.3,1767293699999,589545.25507,2683,104499.9,195004.25854,0
1767293700000,1.8655,1.8686,1.8654,1.8686,785846.7,1767293999999,1467204.78026,2765,542407.0,1012735.48464,0
1767294000000,1.8686,1.8706,1.8682,1.8696,767810.5,1767294299999,1435329.03359,3305,364518.7,681464.61392,0
1767294300000,1.8696,1.8696,1.8681,1.8683,218561.2,1767294599999,408461.49601,2223,87741.6,163974.79378,0
1767294600000,1.8683,1.8690,1.8666,1.8667,359668.3,1767294899999,671824.69509,2206,117086.6,218715.30918,0
1767294900000,1.8667,1.8685,1.8666,1.8682,408507.2,1767295199999,762869.14793,2525,259264.0,484169.60106,0
1767295200000,1.8682,1.8694,1.8674,1.8692,441028.3,1767295499999,824072.22352,2340,218509.8,408246.18307,0
